log_area,perimeter_km,compactness,solidity,dist_center_km,local_ward_density_km,num_neighbors,perimeter_area_ratio
2.128931190325111,2.655180986386585,-1.3834314447861185,-1.479498728394408,-0.5403681041903889,0.21131917354558302,3.8899178235738225,-1.199676335976032
0.1455337192688124,-0.4857025432811383,2.56883804372241,1.7890962337849103,1.1794315533966757,0.6540351259762146,-0.8128186497019927,-1.049737753580309
1.3160436247990543,0.5637455348402316,0.6123829757182817,0.6327156698356866,0.8354965284882786,0.3715281311083852,1.2772864495317031,-1.347263652692548
1.1872031318125946,1.589414878732319,-1.4920427753487475,-1.889406909574116,2.789814092653328,2.3361015944481767,-2.9029237489356885,-0.6497500329729077
0.3946863986590906,5.207091778644652,-2.8303202840490345,-4.653564053793627,6.941117997279009,13.122639856666634,-1.8578711993188406,4.636386672211673
-0.7573422108763526,-0.6328016608283876,-0.013117509800563283,0.09075254269576083,0.0694316536139054,-0.2485416834382074,-0.8128186497019927,0.5862907508103443
-1.0461032252513598,-0.8845603134278144,0.6963490954289349,0.38340321486756834,0.2513827904034472,-0.4083231848254088,-1.3353449245104165,0.8759196943438471
0.39630897918675156,1.0430988249327102,-1.79511879783274,-1.4022378209658022,0.5912641904093686,-0.2158350057950895,1.2772864495317031,0.2781362421218629
0.43163483530348923,0.2846392475064798,-0.545868026811723,-0.3342642448389394,0.054111953190433555,-0.16453695348289005,0.754760174723279,-0.5691178928758297
0.18756300529640688,0.4418136337023782,-1.2943139231474317,-1.4433153471888245,0.03897229444254541,-0.11348873425865266,0.754760174723279,0.05116281117803557
-0.8255553695708214,-0.7622707926219389,0.661613347584147,1.3210533861225102,-0.07065772802434044,-0.2902670553576706,-0.29029237489356874,0.41154903644905233
-0.9300524300548972,-0.7971738564015927,0.46987741417819057,0.4305487012931469,-0.14414264975792102,-0.44278714378642625,0.23223389991485519,0.7037422618975347
-0.9130903471935906,-0.7377722294519258,0.07613868566121823,0.3983035667559594,-0.059804072865581176,-0.3648300362690827,0.754760174723279,0.8613503072365747
-0.768058421726238,-0.754190481688175,0.8617486447313996,0.8553711089604459,-0.18394925823913852,-0.23262233785810094,-1.3353449245104165,0.2359679266145526
0.8988492456269198,0.7236591476632348,-0.6886637865992656,-1.1140769566383972,1.4970817775119059,0.716417187056292,-0.8128186497019927,-0.8353386453281019
-0.7657607964064637,-0.45827657056352383,-0.8843454304786186,-1.2603001421272972,-1.167535365313484,-0.3927210089376665,-0.8128186497019927,1.1787339849004868
-0.45714927692172663,0.2655187204958622,-1.8848003046425372,-2.652021156300337,-1.334737043555642,-0.2888228294381685,1.2772864495317031,1.7398166661174121
0.8980422697747382,0.0168428908774247,1.7904725318056258,1.2444762574555102,-1.5665519290484338,-0.037986245777738264,-0.29029237489356874,-1.3353609361428649
-0.7111858127061262,-0.7222149216833761,0.8405390225522834,1.1220244383773892,-0.6541506812016322,-0.3736263854607841,-1.3353449245104165,0.15113493254467847
-0.3830800156212961,-0.3631320820936315,-0.23798837415880666,-0.1769203111881023,-0.362559172330058,-0.2320820979504491,1.799812724340127,0.11047911277350428
-0.45636251526156607,-0.642144519432537,1.2836116402679703,0.9035941133651545,-0.2928631164916886,-0.289633395155746,-0.29029237489356874,-0.3179000043168068
-0.08879506580016697,-0.2149425403350656,-0.07854272436472819,-0.38182301858649215,-0.032173820564599685,0.016392626358447727,-0.8128186497019927,-0.2927939309121182
0.4588399154220189,-0.18448701083348257,1.4614770356630222,1.2534744944195442,-0.15282477151391846,-0.04687304096059624,0.23223389991485519,-1.0762186391518334
-0.7203033863188562,-0.46325456238361906,-0.7436283233659293,-0.7267567186651529,-0.14818619798692573,-0.24314825733004167,0.23223389991485519,0.9670185229097206
-0.48620453456303364,-0.5974776067694567,0.7868250257059757,1.004704675583055,-0.2959221239498772,-0.40950750566275906,-0.29029237489356874,-0.14454016054202956
-0.8352580752471351,-0.7735847062007551,0.7164582455551474,0.5619212246741234,-0.574629441645965,-0.3677613796770983,-0.29029237489356874,0.40816910105624926
-0.3461047744513919,-0.0773673779141027,-1.1141898951611098,-0.6427192574607488,-0.7748107356880791,-0.303490494711212,-0.29029237489356874,0.5936487747831227
-0.8893191555024238,-0.7357558196173988,0.16215355532526912,0.4133106491865058,-0.29772273006203287,-0.43066574383341216,-0.8128186497019927,0.7632556819070279
1.6384254777053164,0.8657557763672928,0.4790445145418989,0.5650388157102532,1.1585135551639967,0.461304097499616,-1.3353449245104165,-1.448167974366599
0.9299248585374017,0.19324980831882785,0.9837543084340771,1.012328815389049,0.5496127199250747,0.19281295202674073,0.754760174723279,-1.2399370435638368
2.0657343032754882,1.8267527854231838,-0.6024734235573106,-0.778880565075823,1.015366652887405,0.5842272005558788,2.322338999148551,-1.4048549787557285
0.06253311327657529,-0.2516922363599866,0.5321691960680174,0.7096303551852747,1.053998177121809,0.3652994919291478,-0.8128186497019927,-0.619985657192668
-0.08999327796802287,-0.4108978551251393,0.9667780019580172,0.9041450251007802,1.5776658100861805,0.041142137454351635,-1.8578711993188406,-0.6007247053043713
1.4914642698607299,1.4983387556033265,-1.0156788501799368,-0.11067026524558517,2.6902316844471876,1.9497824957333925,-1.8578711993188406,-1.0450198934808421
3.3424402018806347,2.76059206210678,0.3786625638384491,0.7559805833338523,2.1401253656829184,1.8476106920363946,-1.8578711993188406,-1.8793329917029853
2.000603731851175,1.8677866354976045,-0.7592233673855223,-0.74178421067022,1.3021557482922794,1.0986362503212315,-0.29029237489356874,-1.3437458514264997
-0.3336700461697046,-0.24082100347001148,-0.599098847164996,-0.5948142378689444,-0.22195989749911646,-0.33781117834266644,0.754760174723279,0.22936350628640773
-0.09335740213202957,-0.07631037366411321,-0.5992991464110387,-0.44327526238487763,-0.3580379293299675,-0.2372900783230739,0.23223389991485519,-0.06343712123754952
2.354550454107235,3.381057414075883,-1.6337113662390048,-0.6735017235833319,0.7827800415814453,0.9974230330367847,-0.29029237489356874,-1.1879939844703495
0.28860903305201946,0.07139785196492492,-0.21987709238533448,0.05917449160869318,0.1460587758260039,0.24754980475189783,0.754760174723279,-0.5763894440719802
1.7609402069790439,0.8028736569611692,0.9850381425561593,0.8731679203602186,0.7928810200423114,0.8819413288885213,-0.8128186497019927,-1.555068943235015
0.5309690739929506,0.9082653465155426,-1.5070876814723937,-1.3680059801919564,1.3434629102225892,0.6974892617184043,-1.3353449245104165,-0.12908214266952833
-0.0653801152968604,-0.12676867160808525,-0.3641278876797309,-0.5044725846045307,0.3956944690666326,0.21398268169840978,0.754760174723279,-0.20234446743115694
-0.376148659926331,-0.5393441014607846,0.7902919206889063,0.7253845033534185,0.2739687605215855,0.03245563448328639,-0.8128186497019927,-0.2748615882524003
0.9219107646467736,0.9209501306588511,-1.0046497972865793,-0.6055944220605681,0.9655347479450007,0.27415670330220465,0.23223389991485519,-0.7258029118128425
1.0904137806319776,0.4423887833656488,0.4504842021928617,0.6041720762817455,1.5491784339285346,0.5409222420547999,-1.3353449245104165,-1.22383547695551
0.3452459068159363,-0.1244209105293585,0.7431974614278671,0.21756742694699505,0.7972911725686022,0.10945605117559452,-0.29029237489356874,-0.8760958657765682
-0.2554421034900528,-0.5638525762723764,1.4777270785705572,1.1644486770984384,0.17317984718026533,-0.08046440123868176,0.754760174723279,-0.5680124607363979
0.6716814575105527,0.12568579633237867,0.5405198704961008,0.149309951489471,0.4998588737457415,0.016350634549061906,0.23223389991485519,-1.0306860245150655
-0.026996997272041787,-0.21448253623514807,0.08814935738766311,0.21531600630098308,0.19694713664020344,0.03666277905080168,-0.29029237489356874,-0.4109980035509848
1.5906891697910979,1.5271257904974278,-0.9131023801539672,-0.6294498847668474,1.0688526063259622,0.6793441737489097,-0.29029237489356874,-1.1276421263745133
2.142017668781848,2.682335624005936,-1.3900450532659536,-1.42456230199463,1.1740621602466021,0.8602134882870166,-1.3353449245104165,-1.202616429376785
-0.473969060365124,0.011659684597808218,-1.527007182936501,-1.5178374487252329,0.1667112392308897,-0.15271035383810133,0.23223389991485519,1.2297887269450059
-0.5725122259932564,-0.3555374430943658,-0.76964909396288,0.06347749556417005,-0.1651295868817854,-0.4007956535689743,-0.29029237489356874,0.7045332914546334
-0.2605063912191354,-0.5265851251151397,1.1500687301191788,0.9479043817330511,-0.4491804321864103,-0.35345027684554353,1.2772864495317031,-0.48936152791582316
-1.1296219125875941,-0.7833615217176196,-0.5222704145600919,0.28041927498037006,-0.24599055393868619,-0.3830864493546681,0.23223389991485519,1.8959077801020012
-0.4878179460883178,-0.48597551687710444,0.0571688918062874,-0.32343988683926744,-0.7146006475310703,-0.542868957214598,2.322338999148551,0.12032094001842025
-1.0124588058625594,-0.9162741368808334,1.2606031804413256,1.4088879199158604,-0.49599020120575643,-0.5219960943268593,-0.8128186497019927,0.5685991864550659
-0.637699889871532,-0.7451684894884457,1.4150398344343527,1.177862273517475,-0.06393317002031425,-0.482222262136278,0.23223389991485519,-0.1284462155845667
-0.8939660370052336,-0.7799294645071858,0.4927717929184613,0.64380132033001,-0.33898955376971734,-0.5286371474029693,-0.29029237489356874,0.6162326031144464
-0.8578052113889021,-0.6647609198462441,-0.18742669241009868,0.33585298391538726,-0.2675847086113047,-0.5346714949803293,0.754760174723279,0.8869358892181356
-0.9018837455603396,-0.7306631415522725,0.0722809948986194,-0.0035456766266372852,-0.19131569492190303,-0.5089687230265321,-0.29029237489356874,0.8380851126496887
-1.0672883717994814,-0.8523406315342642,0.27332192687838647,0.21416694193613997,-0.019181153779104596,-0.4029379306880105,-0.29029237489356874,1.143947572177022
-0.4176547538906939,-0.18770000579058715,-0.9597402183594285,-0.5637543364166968,0.13112698865796146,-0.21174246465634033,0.23223389991485519,0.5850083050127515
-0.297729300914362,-0.26358752182053624,-0.42571983495666615,-0.14093979044845883,0.11597236365884181,-0.35937166826238337,-0.8128186497019927,0.09102269579256352
-0.670431191204849,-0.3843523072184022,-0.9089595209740511,-0.8427573751056483,0.15530431510013812,-0.2390299038920978,-0.29029237489356874,0.9959442610358837
-0.29068492035795535,-0.1288776591054749,-0.8639861551075212,-0.803143330302239,1.3219686959553427,-0.3141373760261737,0.23223389991485519,0.3312045134964011
3.9578293920373935,6.095497772579944,-1.413505089316081,-1.0009640317440867,1.4417227285919687,1.8594168674781695,0.23223389991485519,-1.7587140903691645
-0.5341753573620419,-0.6000083827207386,0.61457083933466,0.6002171350570167,-1.5829020019651099,-0.2893371063377276,0.23223389991485519,-0.027477418257300754
-0.1337905211885342,-0.2743073219357831,0.0608896172617531,0.4735734723596849,-1.5028835858588663,-0.30789547237351805,-0.29029237489356874,-0.29828911194070645
-1.0280534856745387,-0.7775446290670934,-0.13150720827009474,-0.24249580494869552,-1.2620816795627903,0.019572760985612673,-1.3353449245104165,1.2758313123423202
1.0872753749213222,0.6483175011105182,-0.1622134467369949,0.1738793583538025,1.127409787370634,0.47087499323784743,0.23223389991485519,-1.0939177985668826
